B009H8JOZS,is_discontinued_by_manufacturer,no
B009LL9VDG,title,"samsung chromebook (wi-fi, 11.6-inch) 2012 model"
B009LL9VDG,price,229.0
B009LL9VDG,brand,samsung
B009LL9VDG,stars,4.1
B009LL9VDG,total_reviews,6084
B009LL9VDG,brand,samsung
B009LL9VDG,item_model_number,xe303c12-a01us
B009LL9VDG,item_weight,2.43
B009LL9VDG,item_weight_units,pounds
B009LL9VDG,color,silver
B009LL9VDG,batteries,1
B009NB8WR0,title,samsung electronics mz-7pd128bw 840 pro series 2.5-inch 128gb sata 6gbps solid state drive
B009NB8WR0,price,109.98
B009NB8WR0,brand,samsung
B009NB8WR0,stars,4.7
B009NB8WR0,total_reviews,3169
B009NHAEXE,title,samsung mz-7td250bw 840 series solid state drive (ssd) 250 gb sata 2.5-inch
B009NHAEXE,price,211.99
B009NHAEXE,brand,samsung
B009NHAEXE,stars,4.6
B009NHAEXE,total_reviews,2106
B009NHAEXE,brand,samsung
B009NHAEXE,item_model_number,mz-7td250bw
B009NHAEXE,item_weight,1.92
B009NHAEXE,item_weight_units,ounces
B009NHAEXE,color,black metallic
B009NHAEXE,is_discontinued_by_manufacturer,no
B009OZUPUC,title,d-link wireless n 300 mbps compact wi-fi range extender (dap-1320)
B009OZUPUC,price,43.84
B009OZUPUC,brand,d-link
B009OZUPUC,stars,3.5
B009OZUPUC,total_reviews,1152
B009OZUPUC,brand,d-link
B009OZUPUC,item_model_number,dap-1320
B009OZUPUC,item_weight,2.43
B009OZUPUC,item_weight_units,ounces
B009OZUPUC,color,white
B009OZUPUC,is_discontinued_by_manufacturer,no
B009PK9S90,title,gopro hero3: silver edition
B009PK9S90,price,267.89
B009PK9S90,brand,gopro
B009PK9S90,stars,4.4
B009PK9S90,total_reviews,3157
B009PK9S90,item_weight,1.46
B009PK9S90,item_weight_units,pounds
B009PK9S90,item_model_number,chdhn-301
B009PK9S90,batteries,1
B009PK9S90,is_discontinued_by_manufacturer,no
B009SYZ8OC,title,amazonbasics apple certified lightning to usb cable - 3 feet (0.9 meter) - black
B009SYZ8OC,price,13.99
B009USAJCC,title,"anker&reg; 2nd gen astro e3 10000mah dual-port ultra compact external battery portable usb charger power bank - poweriq&trade; broad compatibility, fast charging, high capacity - for iphone 5s 5c 5, ipad air mini, galaxy s5 s4, tab 2, note 3 2, lg g3, nexus, htc one m8, moto x, ps vita and more (black)"
B009USAJCC,price,25.99
B009X3UW2G,title,"asus google nexus 7 tablet (7-inch, 32gb) 2012 model"
B009X3UW2G,price,139.07
B009X3UW2G,brand,asus
B009X3UW2G,stars,4
B009X3UW2G,total_reviews,2099
B009X3UW2G,brand,asus
B009X3UW2G,item_model_number,nexus7 asus-1b32
B009X3UW2G,item_weight,12
B009X3UW2G,item_weight_units,ounces
B009X3UW2G,color,brown
B009X3UW2G,batteries,2
B009XNBFJK,title,microsoft surface rt (32gb)
B009XNBFJK,price,234.99
B009XNBFJK,brand,microsoft
B009XNBFJK,stars,4
B009XNBFJK,total_reviews,1429
B00A39PPCG,title,v-moda crossfade m-100 over-ear noise-isolating metal headphone (shadow)
B00A39PPCG,price,299.9
B00A39PPCG,brand,v-moda
B00A39PPCG,stars,4.5
B00A39PPCG,total_reviews,3020
B00A39PPCG,item_weight,9.9
B00A39PPCG,item_weight_units,ounces
B00A39PPCG,item_model_number,m-100-u-wsilver
B00A39PPCG,is_discontinued_by_manufacturer,no
B00A3YN0Z0,title,medialink wireless-n broadband router with internal antennas (300 mbps) - 2.4ghz - 802.11b/g/n - compatible with windows 8 / windows 7 / windows vista / windows xp / mac os x / linux
B00A3YN0Z0,price,29.99
B00A3YN0Z0,brand,medialink
B00A3YN0Z0,stars,4.2
B00A3YN0Z0,total_reviews,2995
B00A3YN0Z0,brand,medialink
B00A3YN0Z0,item_model_number,wrt54g v8
B00A3YN0Z0,item_weight,1.1
B00A3YN0Z0,item_weight_units,pounds
B00A3YN0Z0,color,black
B00A3YN0Z0,is_discontinued_by_manufacturer,no
B00AAIPT76,title,"wasabi power battery (2-pack) and new charger for gopro hd hero3+, hero3 and gopro ahdbt-201, ahdbt-301, ahdbt-302"
B00AAIPT76,price,30.0
B00AAIPT76,brand,wasabi power
B00AAIPT76,stars,4.5
B00AAIPT76,total_reviews,4741
B00AAIPT76,item_weight,2.47
B00AAIPT76,item_weight_units,ounces
B00AAIPT76,item_model_number,kit-btr-hero3-lch-hero3-01
B00AAIPT76,batteries,lithium metal batteries required. (included)
B00AAIPT76,is_discontinued_by_manufacturer,no
B00AJHDZSI,title,arris / motorola surfboard sb6141 docsis 3.0 cable modem - retail packaging - white
B00AJHDZSI,price,87.99
B00AJHDZSI,brand,arris
B00AJHDZSI,stars,4.3
B00AJHDZSI,total_reviews,12919
B00AJHDZSI,brand,arris
B00AJHDZSI,item_model_number,sb6141
B00AJHDZSI,item_weight,1
B00AJHDZSI,item_weight_units,pounds
B00AJHDZSI,color,white
B00AJHDZSI,is_discontinued_by_manufacturer,no
B00AQRUW4Q,title,seagate wireless plus 1tb mobile cloud storage with built-in wifi streaming (stck1000100)
B00AQRUW4Q,price,161.0
B00AQRUW4Q,brand,seagate
B00AQRUW4Q,stars,4.1
B00AQRUW4Q,total_reviews,1040
B00AQRUW4Q,brand,seagate
B00AQRUW4Q,item_model_number,stck1000100
B00AQRUW4Q,item_weight,9
B00AQRUW4Q,item_weight_units,ounces
B00AQRUW4Q,color,grey
B00AQRUW4Q,batteries,1
B00AQRUW4Q,is_discontinued_by_manufacturer,no
B00ATM1MGA,title,fujifilm finepix hs50exr 16mp digital camera with 3-inch lcd (black)
B00ATM1MGA,price,345.0
B00ATM1MGA,brand,fujifilm
B00ATM1MGA,stars,3.8
B00ATM1MGA,total_reviews,330
B00ATM1MGA,brand,fujifilm
B00ATM1MGA,color,black
B00ATM1MGA,item_weight,1.78
B00ATM1MGA,item_weight_units,pounds
B00ATM1MVA,title,fujifilm x100s 16 mp digital camera with 2.8-inch lcd (silver)
B00ATM1MVA,brand,fujifilm
B00ATM1MVA,stars,4
B00ATM1MVA,total_reviews,331
B00ATM1MVA,brand,fujifilm
B00ATM1MVA,color,silver
B00ATM1MVA,item_weight,0.98
B00ATM1MVA,item_weight_units,pounds
B00AWKC0JM,title,sony bdp-s5100 3d blu-ray disc player with wi-fi (2013 model)
B00AWKC0JM,price,149.95
B00AWKC0JM,brand,sony
B00AWKC0JM,stars,4.5
B00AWKC0JM,total_reviews,2610
B00AWKC0JM,item_weight,2.8
B00AWKC0JM,item_weight_units,pounds
B00AWKC0JM,item_model_number,bdp-s5100
B00AWKC0JM,batteries,2
B00AWKC0JM,is_discontinued_by_manufacturer,no
B00B0TMWTW,title,"anker&reg; c200 full-size ergonomic wireless mouse with 6 buttons, 3 dpi adjustment levels and 2000 dpi (blue)"
B00B0TMWTW,price,14.99
B00B0TMWTW,brand,baiduoda
B00B0TMWTW,stars,3.8
B00B0TMWTW,total_reviews,737
B00B0TMWTW,item_weight,3.68
B00B0TMWTW,item_weight_units,ounces
B00B0TMWTW,item_model_number,98anwsm-01ua
B00B0TMWTW,is_discontinued_by_manufacturer,no
B00BCGRTFK,title,samsung un46f6300 46-inch 1080p 120hz slim smart led hdtv (2013 model)
B00BCGRTFK,price,599.0
B00BCGRTFK,brand,samsung
B00BCGRTFK,stars,4.2
B00BCGRTFK,total_reviews,1478
B00BCGRTFK,item_weight,29.8
B00BCGRTFK,item_weight_units,pounds
B00BCGRTFK,item_model_number,un46f6300
B00BCGRTFK,batteries,2
B00BCGRTFK,is_discontinued_by_manufacturer,no
B00BGGDVOO,title,roku 3 streaming media player
B00BGGDVOO,price,99.97
B00BGGDVOO,brand,roku
B00BGGDVOO,stars,4.4
B00BGGDVOO,total_reviews,15501
B00BGGDVOO,item_weight,5
B00BGGDVOO,item_weight_units,ounces
B00BGGDVOO,item_model_number,4200r
B00BGGDVOO,batteries,2
B00BGGDVOO,is_discontinued_by_manufacturer,no
B00BT7RAPG,title,tech armor samsung samsung galaxy s4 (not s4 active) high defintion (hd) clear screen protectors -- maximum clarity and touchscreen accuracy [3pack] lifetime warranty
B00BT7RAPG,price,6.95
B00BT7RAPG,brand,tech armor
B00BT7RAPG,stars,4.4
B00BT7RAPG,total_reviews,4405
B00BT7RAPG,item_weight,1.58
B00BT7RAPG,item_weight_units,ounces
B00BT7RAPG,item_model_number,sp-hd-sam-gs4-3
B00BT7RAPG,is_discontinued_by_manufacturer,no
B00BWF5U0M,title,sabrent 4-port usb 2.0 hub with individual power switches and leds (hb-umls)
B00BWF5U0M,price,7.49
B00BWF5U0M,brand,sabrent
B00BWF5U0M,stars,4.6
B00BWF5U0M,total_reviews,115784
B00BWF5U0M,brand,sabrent
B00BWF5U0M,item_model_number,hb-umls
B00BWF5U0M,item_weight,2
B00BWF5U0M,item_weight_units,ounces
B00BWF5U0M,color,black
B00BWF5U0M,is_discontinued_by_manufacturer,no
B00C4Q61Z6,title,"anker&reg; portable bluetooth 4.0 speaker (fully backward compatible) mini speaker with 3.5mm aux port, enhanced bass boost, built in mic speaker system, 10 hours playtime"
B00C4Q61Z6,price,29.99
B00CL8F98W,title,d-link wireless pan and tilt day/night network surveillance camera with mydlink-enabled and a built-in wi-fi extender (dcs-5020l)
B00CL8F98W,price,119.0
B00CL8F98W,brand,d-link
B00CL8F98W,stars,3.9
B00CL8F98W,total_reviews,653
B00CL8F98W,item_weight,10.2
B00CL8F98W,item_weight_units,ounces
B00CL8F98W,item_model_number,dcs-5020l
B00CL8F98W,is_discontinued_by_manufacturer,no
B00COYOAYW,title,nokia lumia 521 (t-mobile)
B00COYOAYW,price,68.49
B00COYOAYW,brand,unknown
B00COYOAYW,stars,3.8
B00COYOAYW,total_reviews,3390
B00COYOAYW,item_weight,4.4
B00COYOAYW,item_weight_units,ounces
B00COYOAYW,item_model_number,lumia 521
B00COYOAYW,batteries,1
B00COYOAYW,is_discontinued_by_manufacturer,no
B00D5Q75RC,title,bose soundlink mini bluetooth speaker
B00D5Q75RC,price,199.0
B00D5Q75RC,brand,bose
B00D5Q75RC,stars,4.5
B00D5Q75RC,total_reviews,7570
B00D5Q75RC,item_weight,1.47
B00D5Q75RC,item_weight_units,pounds
B00D5Q75RC,item_model_number,359037-1300
B00D5Q75RC,batteries,1
B00D5Q75RC,is_discontinued_by_manufacturer,no
B00D5T3QK4,title,"anker&reg; astro e5 15000mah dual usb portable charger ultra-high density external battery pack for ipad air, mini, iphone 5s, 5c, 5, 4s, galaxy s5, s4, s3, note 3, nexus 4, 5, 7, 10, htc one, one 2 (m8), motorola droid, lg optimus, moto x and more- black"
B00D5T3QK4,price,39.99
B00D856NOG,title,"anker&reg; multi-angle portable stand for tablets 7-10 inch, e-readers and smartphones, durable aluminum body, compatible for apple ipads ipad air, ipad mini / new ipad mini, iphone 5s 5c 5 4s 4; samsung galaxy tab 2 tab 3 tab 4 , note 8.0 10.1, s5, s4, s3, s2,galaxy s4 s5; google nexus 4,7,10; asus eeepad transformer, new htc one (m8),lenovo tab"
B00D856NOG,price,9.99
B00D856NOG,brand,amalen
B00D856NOG,stars,4.6
B00D856NOG,total_reviews,7320
B00D856NOG,item_weight,6.1
B00D856NOG,item_weight_units,ounces
B00D856NOG,item_model_number,ak-77anstand-sa
B00D856NOG,is_discontinued_by_manufacturer,no
B00DB3SH2G,title,asus google nexus 7 android tablet
B00DB3SH2G,price,178.99
B00DB3SH2G,brand,asus
B00DB3SH2G,stars,3.7
B00DB3SH2G,total_reviews,526
B00DB3SH2G,brand,asus
B00DB3SH2G,item_model_number,nexus7-1b16
B00DB3SH2G,item_weight,12
B00DB3SH2G,item_weight_units,ounces
B00DB3SH2G,color,black
B00DB3SH2G,batteries,1
B00DIOALPE,title,plantronics backbeat go 2 bluetooth wireless stereo earbuds - retail packaging - black
B00DIOALPE,price,56.99
B00DIOALPE,brand,plantronics
B00DIOALPE,stars,3.8
B00DIOALPE,total_reviews,909
B00DIOALPE,item_weight,0.8
B00DIOALPE,item_weight_units,ounces
B00DIOALPE,item_model_number,backbeat go 2 black
B00DIOALPE,batteries,1
B00DIOALPE,is_discontinued_by_manufacturer,no
B00DMWV3EU,title,"[all smart ports upgrade]anker&reg; 2nd gen astro2 9000mah external battery charger with poweriq&trade; technology for iphone 5s, 5c, 5, 4s, ipad air, mini, galaxy s5, s4, s3, note 3, galaxy tab 3, 2, nexus, htc one, one 2 (m8), moto, lg optimus, ps vita and other smartphones and tablets"
B00DMWV3EU,price,36.99
B00DMWV3EU,brand,level black
B00DMWV3EU,stars,4.3
B00DMWV3EU,total_reviews,986
B00DMWV3EU,item_weight,8.8
B00DMWV3EU,item_weight_units,ounces
B00DMWV3EU,item_model_number,848061078619
B00DMWV3EU,is_discontinued_by_manufacturer,no
B00DR0PDNE,title,google chromecast hdmi streaming media player
B00DR0PDNE,price,34.49
B00DVFLJDS,title,"nexus 7 from google (7-inch, 16 gb, black) by asus (2013) tablet"
B00DVFLJDS,price,231.15
B00DVFLJDS,brand,google
B00DVFLJDS,stars,4.4
B00DVFLJDS,total_reviews,4068
B00DVFLJDS,brand,asus
B00DVFLJDS,item_model_number,nexus7 asus-2b16
B00DVFLJDS,item_weight,10.2
B00DVFLJDS,item_weight_units,ounces
B00DVFLJDS,color,black
B00DVFLJDS,batteries,1
B00E055H5O,title,wd my passport ultra 2tb portable external usb 3.0 hard drive with auto backup - black
B00E055H5O,price,117.99
B00E055H5O,brand,western digital
B00E055H5O,stars,4.6
B00E055H5O,total_reviews,13674
B00E055H5O,brand,western digital
B00E055H5O,item_model_number,wdbmwv0020bbk-nesn
B00E055H5O,item_weight,8
B00E055H5O,item_weight_units,ounces
B00E055H5O,color,black
B00E055H5O,is_discontinued_by_manufacturer,no
B00E0EY7Z6,title,"asus memopad hd 7-inch 16 gb tablet, blue (me173x-a1-bl) 2013 model"
B00E0EY7Z6,price,150.48
B00E0EY7Z6,brand,asus
B00E0EY7Z6,stars,4.2
B00E0EY7Z6,total_reviews,1595
B00E0EY7Z6,brand,asus
B00E0EY7Z6,item_model_number,memopad hd 7 - white (me173x-a1-wh)
B00E0EY7Z6,item_weight,10.7
B00E0EY7Z6,item_weight_units,ounces
B00E0EY7Z6,color,white
B00E0EY7Z6,batteries,1
B00E3W15P0,title,samsung electronics 840 evo-series 120gb 2.5-inch sata iii single unit version internal solid state drive mz-7te120bw
B00E3W15P0,price,82.99
B00E3W15P0,brand,samsung
B00E3W15P0,stars,4.7
B00E3W15P0,total_reviews,2827
B00E3W15P0,brand,samsung
B00E3W15P0,item_model_number,mz-7te120bw
B00E3W15P0,item_weight,2.4
B00E3W15P0,item_weight_units,ounces
B00E3W15P0,is_discontinued_by_manufacturer,no
B00E98O7GC,title,"tp-link tl-wa850re 300mbps universal wi-fi range extender, repeater, wall plug design, one-button setup, smart signal indicator"
B00E98O7GC,price,27.8
B00E98O7GC,brand,tp-link
B00E98O7GC,stars,4
B00E98O7GC,total_reviews,57895
B00E98O7GC,brand,tp-link
B00E98O7GC,item_model_number,tl-wa850re
B00E98O7GC,item_weight,3.52
B00E98O7GC,item_weight_units,ounces
B00E98O7GC,color,white
B00E98O7GC,is_discontinued_by_manufacturer,no
B00ET9YYS2,title,new trent airbender 2.0/3.0 new ipad air case cover with detachable 360&deg; spin &amp; wireless bluetooth smart keyboard for apple ipad 5
B00ET9YYS2,price,36.95
B00ET9YYS2,brand,new trent
B00ET9YYS2,stars,2.8
B00ET9YYS2,total_reviews,127
B00F3KWZW8,title,foscam fi9821w v2 megapixel hd 1280 x 720p h.264 wireless/wired pan/tilt ip camera with ir-cut filter - 26ft night vision and 2.8mm lens (70&deg; viewing angle) - black
B00F3KWZW8,price,99.99
B00F3KWZW8,brand,foscam
B00F3KWZW8,stars,3.6
B00F3KWZW8,total_reviews,155
B00F3SOHNU,title,"samsung galaxy note 10.1 2014 edition (32gb, black)"
B00F3SOHNU,price,547.99
B00F3SOHNU,brand,samsung
B00F3SOHNU,stars,4.1
B00F3SOHNU,total_reviews,1820
B00F3SOHNU,item_weight,1.2
B00F3SOHNU,item_weight_units,pounds
B00F3SOHNU,item_model_number,sm-p6000zkvxar
B00F3SOHNU,batteries,1
B00F3SOHNU,is_discontinued_by_manufacturer,no
B00FEE7B1I,title,dell venue 8 pro 32 gb tablet (windows 8.1)
B00FEE7B1I,price,219.0
B00FEE7B1I,brand,dell
B00FEE7B1I,stars,4
B00FEE7B1I,total_reviews,2196
B00FEE7B1I,brand,dell
B00FEE7B1I,item_model_number,bell8-pro81
B00FEE7B1I,item_weight,12.8
B00FEE7B1I,item_weight_units,ounces
B00FEE7B1I,color,moon silver
B00FEE7B1I,batteries,1
B00FFJ0HUE,title,"asus transformer book t100ta-c1-gr 10.1&quot; 2-in-1 touch laptop, 64gb"
B00FFJ0HUE,price,369.45
B00FFJ0HUE,brand,asus
B00FFJ0HUE,stars,4
B00FFJ0HUE,total_reviews,1893
B00FFJ0HUE,brand,asus
B00FFJ0HUE,item_model_number,t100ta-c1-gr
B00FFJ0HUE,item_weight,2.4
B00FFJ0HUE,item_weight_units,pounds
B00FFJ0HUE,color,gray
B00FFJ0HUE,batteries,1
B00G4UQ6U8,title,brainwavz s1 in ear headphones
B00G4UQ6U8,price,59.5
B00G4UQ6U8,brand,brainwavz
B00G4UQ6U8,stars,3.5
B00G4UQ6U8,total_reviews,515
B00G4UQ6U8,item_weight,5.6
B00G4UQ6U8,item_weight_units,ounces
B00G4UQ6U8,item_model_number,bwavz-s1
B00G4UQ6U8,is_discontinued_by_manufacturer,no
B00GH0N1LM,title,"new trent airbender mini 1.0 - clamshell wireless bluetooth ipad mini keyboard case. compatible: 1st &amp; 2nd gen ipad mini (polycarbonate, matte case)"
B00GH0N1LM,price,35.95
B00GH0N1LM,brand,new trent
B00GH0N1LM,stars,3.9
B00GH0N1LM,total_reviews,16
B00GP4BVTO,title,new trent airbender air slim wireless bluetooth ipad keyboard case for apple ipad air / ipad 5 stand &amp; 360 degree rotating cover folio style
B00GP4BVTO,price,28.95
B00GP4BVTO,brand,new trent
B00GP4BVTO,stars,3.5
B00GP4BVTO,total_reviews,70
B00H3OYSHW,title,new trent airbender pro detachable stand 360 degree rotating rugged cover wireless bluetooth ipad keyboard case for apple ipad air / 5 folio style
B00H3OYSHW,price,74.95
B00H3OYSHW,brand,new trent
B00H3OYSHW,stars,4.2
B00H3OYSHW,total_reviews,961
B00H3OYSHW,item_weight,1.9
B00H3OYSHW,item_weight_units,pounds
B00H3OYSHW,item_model_number,nt610kr
B00H3OYSHW,batteries,1
B00H3OYSHW,is_discontinued_by_manufacturer,no
B00HNGB1YS,title,"new trent gladius mini ipad case compatible: ipad mini retina. rugged: water resist, dirt and shock proof, 360 rotation, leather hand strap, built-in stand."
B00HNGB1YS,price,39.95
B00HNGB1YS,brand,new trent
B00HNGB1YS,stars,4.7
B00HNGB1YS,total_reviews,7213
B0051OKCHG,title,lenovo ideapad k1 130422u 10-inch tablet (black)
B0051OKCHG,price,6.8
B0051OKCHG,brand,lenovo
B0051OKCHG,stars,3.4
B0051OKCHG,total_reviews,170
B0051OKCHG,brand,lenovo
B0051OKCHG,item_model_number,130422u
B0051OKCHG,item_weight,1.65
B0051OKCHG,item_weight_units,pounds
B0051OKCHG,color,black
B0051OKCHG,batteries,1
B00005LEN4,title,nikon 50mm f/1.8d af nikkor lens for nikon digital slr cameras
B00005LEN4,price,125.0
B00005LEN4,brand,nikon
B00005LEN4,stars,4.6
B00005LEN4,total_reviews,6124
B00005LEN4,item_weight,5.5
B00005LEN4,item_weight_units,ounces
B00005LEN4,item_model_number,2137
B00005LEN4,batteries,1
B00005LEN4,is_discontinued_by_manufacturer,no
B00006I53S,title,canon ef 28-135mm f/3.5-5.6 is usm standard zoom lens for canon slr cameras
B00006I53S,price,469.0
B00006I53S,brand,canon
B00006I53S,stars,4.5
B00006I53S,total_reviews,882
B00006I53S,item_weight,1.19
B00006I53S,item_weight_units,pounds
B00006I53S,item_model_number,2562a014ba
B00006I53S,batteries,1
B00006I53S,is_discontinued_by_manufacturer,no
B000092YQW,title,sony mdr-ex71sl fontopia in-the-ear headphones (black)
B000092YQW,price,32.5
B000092YQW,brand,sony
B000092YQW,stars,4
B000092YQW,total_reviews,629
B000092YQW,item_weight,2.4
B000092YQW,item_weight_units,ounces
B000092YQW,item_model_number,mdrex71sl
B000092YQW,is_discontinued_by_manufacturer,no
B0000A1G05,title,tamron af 28-75mm f/2.8 sp xr di ld aspherical (if) for canon digital slr cameras (model a09e)
B0000A1G05,price,499.0
B0000A1G05,brand,tamron
B0000A1G05,stars,4.5
B0000A1G05,total_reviews,590
B0000A1G05,item_weight,4
B0000A1G05,item_weight_units,pounds
B0000A1G05,item_model_number,28-75mm canon
B0000A1G05,is_discontinued_by_manufacturer,no
B0000BZOGJ,title,"targus xl top-loading case designed for 17-inch notebooks, black (txl417)"
B0000BZOGJ,price,52.95
B0000BZOGJ,brand,targus
B0000BZOGJ,stars,4.1
B0000BZOGJ,total_reviews,56
B0000BZOGJ,brand,targus
B0000BZOGJ,item_model_number,txl417
B0000BZOGJ,item_weight,3.5
B0000BZOGJ,item_weight_units,pounds
B0000BZOGJ,color,black
B0000BZOGJ,is_discontinued_by_manufacturer,no
B0001FTVDQ,title,sennheiser hd 555 stereo headphone
B0001FTVDQ,price,122.99
B0001FTVDQ,brand,sennheiser
B0001FTVDQ,stars,4.3
B0001FTVDQ,total_reviews,724
B0001FTVDQ,item_weight,1.55
B0001FTVDQ,item_weight_units,pounds
B0001FTVDQ,item_model_number,hd555
B0001FTVDQ,is_discontinued_by_manufacturer,no
B0007MXZB2,title,terk hdtva indoor amplified high-definition antenna for off-air hdtv reception
B0007MXZB2,price,39.99
B0007MXZB2,brand,terk
B0007MXZB2,stars,3.8
B0007MXZB2,total_reviews,3232
B0007MXZB2,item_weight,3.3
B0007MXZB2,item_weight_units,pounds
B0007MXZB2,item_model_number,hdtvaz
B0007MXZB2,is_discontinued_by_manufacturer,no
B000FBK3QK,title,cyberpower cp1500avrlcd intelligent lcd ups 1500va 900w avr mini-tower
B000FBK3QK,price,146.95
B000FBK3QK,brand,cyberpower
B000FBK3QK,stars,4.6
B000FBK3QK,total_reviews,17151
B000FBK3QK,item_weight,25
B000FBK3QK,item_weight_units,pounds
B000FBK3QK,item_model_number,cp1500avrlcd
B000FBK3QK,batteries,2
B000FBK3QK,is_discontinued_by_manufacturer,no
B000HDJT4S,title,case logic phdc-1 compact portable hard drive case (black)
B000HDJT4S,price,9.4
B000HDJT4S,brand,case logic
B000HDJT4S,stars,4.7
B000HDJT4S,total_reviews,1914
B000HDJT4S,item_weight,2.72
B000HDJT4S,item_weight_units,ounces
B000HDJT4S,item_model_number,phdc-1
B000HDJT4S,is_discontinued_by_manufacturer,no
B000TG4BA0,title,microsoft bluetooth notebook mouse 5000
B000TG4BA0,price,99.95
B000TG4BA0,brand,microsoft
B000TG4BA0,stars,4
B000TG4BA0,total_reviews,912
B000V5P90K,title,canon eos 40d 10.1mp digital slr camera (body only)
B000V5P90K,price,888.99
B000V5P90K,brand,canon
B000V5P90K,stars,4.5
B000V5P90K,total_reviews,494
B000V5P90K,brand,canon
B000V5P90K,color,black
B000V5P90K,item_weight,1.81
B000V5P90K,item_weight_units,pounds
B000V9T2JA,title,bamboo (small) pen tablet with pen only
B000V9T2JA,price,75.99
B000V9T2JA,brand,
B000WOIFO2,title,"dlo hipcase leather folio case for ipod touch 1g, 2g, 3g (black)"
B000WOIFO2,price,14.99
B000WOIFO2,brand,dlo
B000WOIFO2,stars,4.2
B000WOIFO2,total_reviews,415
B000WOIFO2,item_weight,1.6
B000WOIFO2,item_weight_units,ounces
B000WOIFO2,item_model_number,dlz81818/17
B000WOIFO2,is_discontinued_by_manufacturer,no
B0015AE4CE,title,sony mdr-ed12lp budstyle headphones (blue)
B0015AE4CE,price,39.59
B0015AE4CE,brand,sony
B0015AE4CE,stars,4.2
B0015AE4CE,total_reviews,921
B0015AE4CE,item_weight,1.4
B0015AE4CE,item_weight_units,ounces
B0015AE4CE,item_model_number,mdr-ed12lp/blu
B0015AE4CE,is_discontinued_by_manufacturer,no
B0016OEV7C,title,sony icf38 portable am/fm radio (black)
B0016OEV7C,price,31.0
B0016OEV7C,brand,sony
B0016OEV7C,stars,4.4
B0016OEV7C,total_reviews,4022
B0016OEV7C,item_weight,2.02
B0016OEV7C,item_weight_units,pounds
B0016OEV7C,item_model_number,main-41484
B0016OEV7C,is_discontinued_by_manufacturer,no
B0018LX0DY,title,hauppauge 1212 hd-pvr high definition personal video recorder
B0018LX0DY,price,149.08
B0018LX0DY,brand,hauppauge
B0018LX0DY,stars,4
B0018LX0DY,total_reviews,652
B0018LX0DY,item_weight,1.2
B0018LX0DY,item_weight_units,pounds
B0018LX0DY,item_model_number,1212
B0018LX0DY,batteries,2
B0018LX0DY,is_discontinued_by_manufacturer,no
B001B077PO,title,sanoxy laptop notebook cool pad w/ 3 fans
B001B077PO,price,7.39
B001B077PO,brand,sanoxy
B001B077PO,stars,3.9
B001B077PO,total_reviews,2913
B001B077PO,brand,sanoxy
B001B077PO,item_model_number,lt-col
B001B077PO,item_weight,4
B001B077PO,item_weight_units,ounces
B001B077PO,color,"black, clear"
B001B077PO,is_discontinued_by_manufacturer,no
B001DO2XWA,title,nikon en-el12 rechargeable li-ion battery for coolpix
B001DO2XWA,price,13.99
B001DO2XWA,brand,nikon
B001DO2XWA,stars,4.4
B001DO2XWA,total_reviews,1693
B001DO2XWA,item_weight,1.41
B001DO2XWA,item_weight_units,ounces
B001DO2XWA,item_model_number,25780
B001DO2XWA,batteries,1
B001DO2XWA,is_discontinued_by_manufacturer,no
B001EPUQAE,title,cooler master haf 932 advanced full tower case with superspeed usb 3.0 (rc-932-kkn5-gp)
B001EPUQAE,price,160.0
B001EPUQAE,brand,burxoe
B001EPUQAE,stars,4.5
B001EPUQAE,total_reviews,296
B001EPUQAE,item_weight,29.1
B001EPUQAE,item_weight_units,pounds
B001EPUQAE,item_model_number,rc-932-kkn5-gp
B001EPUQAE,is_discontinued_by_manufacturer,no
B001G5ZTZO,title,canon powershot sx10is 10mp digital camera with 20x wide angle optical image stabilized zoom
B001G5ZTZO,price,648.88
B001G5ZTZO,brand,canon
B001G5ZTZO,stars,4.1
B001G5ZTZO,total_reviews,550
B001G5ZTZO,brand,canon
B001G5ZTZO,color,black
B001G5ZTZO,item_weight,560
B001G5ZTZO,item_weight_units,grams
B001IYCMNA,title,cisco wap4410n wireless-n access point - poe/advanced security
B001IYCMNA,price,108.0
B001IYCMNA,brand,cisco
B001IYCMNA,stars,3.5
B001IYCMNA,total_reviews,179
B001IYCMNA,item_weight,13.8
B001IYCMNA,item_weight_units,ounces
B001IYCMNA,item_model_number,wap4410n
B001IYCMNA,is_discontinued_by_manufacturer,no
B001NEK2GE,title,logitech g13 programmable gameboard with lcd display
B001NEK2GE,price,66.36
B001NEK2GE,brand,logitech
B001NEK2GE,stars,4.4
B001NEK2GE,total_reviews,1965
B001NEK2GE,item_weight,1.43
B001NEK2GE,item_weight_units,pounds
B001NEK2GE,item_model_number,920-000946
B001NEK2GE,batteries,1
B001NEK2GE,is_discontinued_by_manufacturer,no
B001P9EQH8,title,fiio e5 headphone amplifier
B001P9EQH8,price,27.99
B001P9EQH8,brand,fiio
B001P9EQH8,stars,3.8
B001P9EQH8,total_reviews,316
B001TZUS98,title,case logic slrc-201 slr zoom holster (black)
B001TZUS98,price,29.45
B001TZUS98,brand,case logic
B001TZUS98,stars,4.6
B001TZUS98,total_reviews,3649
B001TZUS98,item_weight,12
B001TZUS98,item_weight_units,ounces
B001TZUS98,item_model_number,slrc-201black
B001TZUS98,is_discontinued_by_manufacturer,no
